2020-04-09;China Jishan^                 ;        ;SGD ;000.000;000.000;000.080;+00.000;0000000000;  000.080;  000.000;MAINBOARD    ;000.000;00000000000;J18 ;000.000;
2020-04-09;China Mining^                 ;        ;SGD ;000.000;000.000;000.040;+00.000;0000000000;  000.034;  000.000;MAINBOARD    ;000.000;00000000000;BHD ;000.000;
2020-04-09;China Paper                   ;SUSP    ;SGD ;000.000;000.000;000.024;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;C71 ;000.000;
2020-04-09;China RE W201119              ;        ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.001;CATALIST     ;000.000;00000000000;42QW;000.000;
2020-04-09;China RE W230130              ;        ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.001;CATALIST     ;000.000;00000000000;1H7W;000.000;
2020-04-09;China RE W230726              ;        ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.001;CATALIST     ;000.000;00000000000;FIAW;000.000;
2020-04-09;China Real Estate             ;        ;SGD ;000.000;000.000;000.002;+00.000;0000000000;  000.000;  000.002;CATALIST     ;000.000;00000000000;5RA ;000.000;
2020-04-09;China Sky Chem                ;SUSP    ;SGD ;000.000;000.000;000.027;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;E90 ;000.000;
2020-04-09;China Sports^                 ;SUSP    ;SGD ;000.000;000.000;000.011;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;FQ8 ;000.000;
2020-04-09;China Star Food               ;        ;SGD ;000.020;000.020;000.020;+00.000;0000049700;  000.020;  000.022;CATALIST     ;000.020;00000000994;42W ;000.000;
2020-04-09;China Taisan^                 ;SUSP    ;SGD ;000.000;000.000;000.028;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;AZW ;000.000;
2020-04-09;China Yuanbang^               ;        ;SGD ;000.000;000.000;000.130;+00.000;0000000000;  000.112;  000.200;MAINBOARD    ;000.000;00000000000;BCD ;000.000;
2020-04-09;ChinaKangdaFood               ;        ;SGD ;000.000;000.000;000.073;+00.000;0000000000;  000.044;  000.094;MAINBOARD    ;000.000;00000000000;P74 ;000.000;
2020-04-09;ChinaKundaTech                ;        ;SGD ;000.000;000.000;000.008;+00.000;0000000000;  000.007;  000.014;CATALIST     ;000.000;00000000000;GU5 ;000.000;
2020-04-09;ChinaSunsine                  ;        ;SGD ;000.355;000.335;000.340;+00.005;0001133400;  000.335;  000.340;MAINBOARD    ;000.345;00000389177;QES ;000.000;
2020-04-09;Chinese Global                ;SUSP    ;SGD ;000.000;000.000;000.010;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;5CJ ;000.000;
2020-04-09;Chip Eng Seng                 ;        ;SGD ;000.520;000.505;000.515;+00.000;0000805800;  000.510;  000.515;MAINBOARD    ;000.515;00000412648;C29 ;000.000;
2020-04-09;Choo Chiang                   ;        ;SGD ;000.000;000.000;000.200;+00.000;0000000000;  000.190;  000.210;CATALIST     ;000.000;00000000000;42E ;000.000;
2020-04-09;Chuan Hup                     ;        ;SGD ;000.200;000.194;000.200;+00.005;0000013100;  000.195;  000.200;MAINBOARD    ;000.194;00000002553;C33 ;000.000;
2020-04-09;Citicode                      ;        ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.001;MAINBOARD    ;000.000;00000000000;5FH ;000.000;
2020-04-09;CityDev                       ;CD      ;SGD ;008.000;007.700;007.720;-00.050;0002705600;  007.720;  007.730;MAINBOARD    ;007.900;00021175251;C09 ;000.000;
2020-04-09;Civmec                        ;        ;SGD ;000.340;000.340;000.340;+00.015;0000000800;  000.340;  000.400;MAINBOARD    ;000.340;00000000272;P9D ;000.000;
2020-04-09;Clearbridge                   ;        ;SGD ;000.131;000.127;000.128;+00.002;0003430500;  000.127;  000.128;CATALIST     ;000.127;00000441775;1H3 ;000.000;
2020-04-09;Colex                         ;CD      ;SGD ;000.000;000.000;000.156;+00.000;0000000000;  000.156;  000.175;CATALIST     ;000.000;00000000000;567 ;000.000;
2020-04-09;Combine Will                  ;        ;SGD ;001.030;001.030;001.030;+00.010;0000007800;  000.870;  001.000;MAINBOARD    ;001.030;00000008034;N0Z ;000.000;
2020-04-09;ComfortDelGro                 ;CD      ;SGD ;001.520;001.490;001.500;+00.020;0008350800;  001.500;  001.510;MAINBOARD    ;001.510;00012550080;C52 ;000.000;
2020-04-09;Cordlife                      ;CDCD    ;SGD ;000.330;000.325;000.325;+00.005;0000031700;  000.320;  000.330;MAINBOARD    ;000.325;00000010317;P8A ;000.000;
2020-04-09;Cortina                       ;        ;SGD ;000.000;000.000;001.200;+00.000;0000000000;  001.010;  000.000;MAINBOARD    ;000.000;00000000000;C41 ;000.000;
2020-04-09;CosmoSteel^                   ;        ;SGD ;000.000;000.000;000.080;+00.000;0000000000;  000.058;  000.079;MAINBOARD    ;000.000;00000000000;B9S ;000.000;
2020-04-09;Courage Inv                   ;        ;SGD ;000.000;000.000;000.011;+00.000;0000000000;  000.008;  000.033;MAINBOARD    ;000.000;00000000000;CIN ;000.000;
2020-04-09;Creative                      ;        ;SGD ;002.350;001.880;002.210;+00.350;0000697300;  002.200;  002.210;MAINBOARD    ;001.880;00001508681;C76 ;000.000;
2020-04-09;CromwellReit EUR              ;        ;EUR ;000.380;000.360;000.375;+00.015;0002220200;  000.370;  000.380;MAINBOARD    ;000.360;00000823052;CNNU;000.000;
2020-04-09;CromwellReit SGD              ;        ;SGD ;000.590;000.570;000.585;+00.020;0000458600;  000.585;  000.595;MAINBOARD    ;000.570;00000266929;CSFU;000.000;
2020-04-09;DBS                           ;        ;SGD ;019.380;019.050;019.140;+00.310;0004939100;  019.130;  019.140;MAINBOARD    ;019.050;00094677460;D05 ;000.000;
2020-04-09;DBS Bk 4.7% NCPS#             ;        ;SGD ;101.800;101.500;101.750;+00.250;0000001700;  101.750;  101.850;MAINBOARD    ;101.500;00000172943;MU7 ;000.000;
2020-04-09;DBS MB eCW200601              ;        ;SGD ;000.000;000.000;000.009;+00.000;0000000000;  000.000;  000.010;MAINBOARD    ;000.000;00000000000;9Y4W;000.000;
2020-04-09;DBS MB eCW200602              ;        ;SGD ;000.000;000.000;000.009;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;RKWW;000.000;
2020-04-09;DBS MB eCW201228              ;        ;SGD ;000.000;000.000;000.008;+00.000;0000000000;  000.004;  000.000;MAINBOARD    ;000.000;00000000000;INYW;000.000;
2020-04-09;DBS MB eCW201229              ;        ;SGD ;000.000;000.000;000.014;+00.000;0000000000;  000.001;  000.000;MAINBOARD    ;000.000;00000000000;RIAW;000.000;
2020-04-09;DBS MB eCW201231              ;        ;SGD ;000.000;000.000;000.030;+00.000;0000000000;  000.015;  000.020;MAINBOARD    ;000.000;00000000000;56OW;000.000;
2020-04-09;DBS MB eCW210201              ;        ;SGD ;000.082;000.077;000.078;+00.006;0001900000;  000.000;  000.085;MAINBOARD    ;000.079;00000149100;REWW;000.000;
2020-04-09;DBS MB eCW210202              ;        ;SGD ;000.074;000.069;000.069;+00.005;0002110800;  000.000;  000.077;MAINBOARD    ;000.070;00000148832;RCFW;000.000;
2020-04-09;DBS MB ePW200602              ;        ;SGD ;000.000;000.000;000.325;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;ECDW;000.000;
2020-04-09;DBS MB ePW201229              ;        ;SGD ;000.000;000.000;000.420;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;B83W;000.000;
2020-04-09;DBS MB ePW201230              ;        ;SGD ;000.345;000.345;000.345;-00.045;0000017000;  000.000;  000.000;MAINBOARD    ;000.345;00000005865;QOMW;000.000;
2020-04-09;DBS MB ePW201231              ;        ;SGD ;000.000;000.000;000.235;+00.000;0000000000;  000.215;  000.380;MAINBOARD    ;000.000;00000000000;ZTOW;000.000;
2020-04-09;DISA                          ;        ;SGD ;000.000;000.000;000.002;+00.000;0000000000;  000.001;  000.002;CATALIST     ;000.000;00000000000;532 ;000.000;
2020-04-09;DLC SG3xLongHSC200714         ;        ;SGD ;000.000;000.000;001.310;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;CISW;000.000;
2020-04-09;DLC SG3xLongHSI200714         ;        ;SGD ;000.000;000.000;001.600;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;CIWW;000.000;
2020-04-09;DLC SG3xShortHSC200714        ;        ;SGD ;000.000;000.000;001.450;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;CIRW;000.000;
2020-04-09;DLC SG3xShortHSI200714        ;        ;SGD ;000.000;000.000;001.530;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;CIVW;000.000;
2020-04-09;DLC SG5xLong AAC              ;        ;SGD ;000.023;000.020;000.021;-00.008;0001290000;  000.021;  000.025;MAINBOARD    ;000.020;00000027690;DALW;000.000;
2020-04-09;DLC SG5xLong AIA              ;        ;SGD ;000.200;000.193;000.196;+00.020;0000188000;  000.000;  000.000;MAINBOARD    ;000.193;00000036610;DPWW;000.000;
2020-04-09;DLC SG5xLong AREIT            ;        ;SGD ;000.068;000.063;000.064;+00.006;0001725000;  000.000;  000.084;MAINBOARD    ;000.063;00000116337;DXAW;000.000;
2020-04-09;DLC SG5xLong CCB              ;        ;SGD ;000.000;000.000;000.188;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DXMW;000.000;
2020-04-09;DLC SG5xLong CLIFE            ;        ;SGD ;000.000;000.000;000.062;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DHDW;000.000;
2020-04-09;DLC SG5xLong CMOB             ;        ;SGD ;000.000;000.000;000.425;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DJAW;000.000;
2020-04-09;DLC SG5xLong CSPC             ;        ;SGD ;000.000;000.000;000.154;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DUFW;000.000;
2020-04-09;DLC SG5xLong CapLand          ;        ;SGD ;000.046;000.043;000.043;+00.002;0001405000;  000.038;  000.050;MAINBOARD    ;000.045;00000063065;DLQW;000.000;
2020-04-09;DLC SG5xLong CityDev          ;        ;SGD ;000.047;000.041;000.042;+00.001;0001071700;  000.040;  000.048;MAINBOARD    ;000.045;00000048036;DCLW;000.000;
2020-04-09;DLC SG5xLong DBS              ;        ;SGD ;000.265;000.250;000.250;+00.020;0001969500;  000.250;  000.255;MAINBOARD    ;000.250;00000502245;DOXW;000.000;
2020-04-09;DLC SG5xLong Galaxy           ;        ;SGD ;000.040;000.036;000.040;+00.000;0000827800;  000.000;  000.040;MAINBOARD    ;000.036;00000031220;DTNW;000.000;
2020-04-09;DLC SG5xLong Geely            ;        ;SGD ;000.009;000.009;000.009;+00.000;0000100000;  000.009;  000.011;MAINBOARD    ;000.009;00000000900;DRWW;000.000;
2020-04-09;DLC SG5xLong Genting          ;        ;SGD ;000.013;000.012;000.012;-00.001;0001010000;  000.011;  000.000;MAINBOARD    ;000.013;00000013120;DNEW;000.000;
2020-04-09;DLC SG5xLong HKEx             ;        ;SGD ;000.685;000.665;000.685;+00.045;0000050000;  000.670;  000.000;MAINBOARD    ;000.680;00000033825;DVOW;000.000;
2020-04-09;DLC SG5xLong HSBC             ;        ;SGD ;000.161;000.161;000.161;+00.018;0000012400;  000.140;  000.163;MAINBOARD    ;000.161;00000001996;DZLW;000.000;
2020-04-09;DLC SG5xLong KepCorp          ;        ;SGD ;000.122;000.117;000.120;+00.014;0000395000;  000.065;  000.163;MAINBOARD    ;000.121;00000047165;DEKW;000.000;
2020-04-09;DLC SG5xLong OCBC             ;        ;SGD ;000.101;000.098;000.099;+00.006;0000890000;  000.095;  000.103;MAINBOARD    ;000.098;00000088470;DUZW;000.000;
2020-04-09;DLC SG5xLong PetChina         ;        ;SGD ;000.000;000.000;000.002;+00.000;0000000000;  000.002;  000.000;MAINBOARD    ;000.000;00000000000;DSYW;000.000;
2020-04-09;DLC SG5xLong PingAn           ;        ;SGD ;000.000;000.000;000.355;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DHYW;000.000;
2020-04-09;DLC SG5xLong SGX              ;        ;SGD ;000.640;000.585;000.585;+00.015;0000032000;  000.550;  000.590;MAINBOARD    ;000.640;00000019795;DGRW;000.000;
2020-04-09;DLC SG5xLong SHKP             ;        ;SGD ;000.000;000.000;000.275;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DRGW;000.000;
2020-04-09;DLC SG5xLong SIA              ;        ;SGD ;000.023;000.020;000.023;-00.002;0001209100;  000.020;  000.023;MAINBOARD    ;000.021;00000025971;DSIW;000.000;
2020-04-09;DLC SG5xLong Sands            ;        ;SGD ;000.043;000.035;000.043;+00.011;0000910000;  000.000;  000.045;MAINBOARD    ;000.036;00000034700;DSAW;000.000;
2020-04-09;DLC SG5xLong Singtel          ;        ;SGD ;000.071;000.066;000.069;+00.007;0000830000;  000.064;  000.089;MAINBOARD    ;000.066;00000056963;DMQW;000.000;
2020-04-09;DLC SG5xLong Sunac            ;        ;SGD ;000.050;000.047;000.047;-00.005;0001152700;  000.044;  000.000;MAINBOARD    ;000.050;00000055775;DAWW;000.000;
2020-04-09;DLC SG5xLong Sunny            ;        ;SGD ;000.210;000.200;000.200;-00.020;0000136000;  000.210;  000.000;MAINBOARD    ;000.210;00000027610;DSNW;000.000;
2020-04-09;DLC SG5xLong Tencent          ;        ;SGD ;002.270;002.230;002.270;+00.130;0000132000;  002.180;  002.300;MAINBOARD    ;002.250;00000295580;DANW;000.000;
2020-04-09;DLC SG5xLong UOB              ;        ;SGD ;000.285;000.270;000.285;+00.020;0000663000;  000.270;  000.290;MAINBOARD    ;000.270;00000180550;DDWW;000.000;
2020-04-09;DLC SG5xLong Venture          ;        ;SGD ;000.193;000.180;000.185;+00.015;0001839300;  000.184;  000.190;MAINBOARD    ;000.189;00000345718;DLAW;000.000;
2020-04-09;DLC SG5xLong Wilmar           ;        ;SGD ;000.113;000.108;000.108;+00.008;0000080000;  000.102;  000.112;MAINBOARD    ;000.113;00000008870;DFHW;000.000;
2020-04-09;DLC SG5xLongAAC A             ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DAFW;000.000;
2020-04-09;DLC SG5xLongAREIT A           ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DQAW;000.000;
2020-04-09;DLC SG5xLongCNOOC A           ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DTJW;000.000;
2020-04-09;DLC SG5xLongCityDev A         ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DEUW;000.000;
2020-04-09;DLC SG5xLongGalaxy A          ;        ;SGD ;000.700;000.700;000.700;+00.160;0000009300;  000.000;  000.000;MAINBOARD    ;000.700;00000006510;DBTW;000.000;
2020-04-09;DLC SG5xLongGeely A           ;        ;SGD ;000.052;000.047;000.052;+00.007;0000580200;  000.021;  000.052;MAINBOARD    ;000.047;00000028899;DGAW;000.000;
2020-04-09;DLC SG5xLongGeely B           ;        ;SGD ;000.405;000.385;000.405;+00.000;0000200000;  000.000;  000.000;MAINBOARD    ;000.385;00000079000;DVPW;000.000;
2020-04-09;DLC SG5xLongHSC200714         ;        ;SGD ;000.000;000.000;000.700;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;CIQW;000.000;
2020-04-09;DLC SG5xLongHSI200714         ;        ;SGD ;000.000;000.000;000.515;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;CIUW;000.000;
2020-04-09;DLC SG5xLongMSG200714         ;        ;SGD ;000.000;000.000;000.450;+00.000;0000000000;  000.000;  000.525;MAINBOARD    ;000.000;00000000000;CIOW;000.000;
2020-04-09;DLC SG5xLongOCBC A            ;        ;SGD ;000.000;000.000;000.240;+00.000;0000000000;  000.295;  000.000;MAINBOARD    ;000.000;00000000000;DMUW;000.000;
2020-04-09;DLC SG5xLongPetChina A        ;        ;SGD ;000.000;000.000;000.050;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DZAW;000.000;
2020-04-09;DLC SG5xLongPetChina B        ;        ;SGD ;000.300;000.275;000.290;+00.025;0000500000;  000.000;  000.000;MAINBOARD    ;000.275;00000144500;D00W;000.000;
2020-04-09;DLC SG5xLongTencent A         ;        ;SGD ;000.000;000.000;000.375;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DSBW;000.000;
2020-04-09;DLC SG5xShort AAC             ;        ;SGD ;000.037;000.037;000.037;+00.006;0000008000;  000.000;  000.041;MAINBOARD    ;000.037;00000000296;DASW;000.000;
2020-04-09;DLC SG5xShort AIA             ;        ;SGD ;000.000;000.000;000.215;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DAAW;000.000;
2020-04-09;DLC SG5xShort AREIT           ;        ;SGD ;000.078;000.070;000.075;-00.006;0003551500;  000.074;  000.078;MAINBOARD    ;000.070;00000263268;DGBW;000.000;
2020-04-09;DLC SG5xShort CCB             ;        ;SGD ;000.000;000.000;000.335;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DWBW;000.000;
2020-04-09;DLC SG5xShort CLIFE           ;        ;SGD ;000.660;000.650;000.650;-00.040;0000016000;  000.000;  000.000;MAINBOARD    ;000.660;00000010480;DNZW;000.000;
2020-04-09;DLC SG5xShort CMOB            ;        ;SGD ;000.205;000.205;000.205;+00.000;0000025000;  000.000;  000.000;MAINBOARD    ;000.205;00000005125;DQBW;000.000;
2020-04-09;DLC SG5xShort CNOOC           ;        ;SGD ;000.087;000.085;000.085;+00.000;0000500000;  000.000;  000.000;MAINBOARD    ;000.087;00000043000;DKUW;000.000;
2020-04-09;DLC SG5xShort CSPC            ;        ;SGD ;000.000;000.000;000.260;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;DWAW;000.000;
2020-04-09;DLC SG5xShort CapLand         ;        ;SGD ;000.140;000.127;000.140;-00.012;0000060000;  000.136;  000.210;MAINBOARD    ;000.132;00000007964;DKFW;000.000;
2020-04-09;DLC SG5xShort CityDev         ;        ;SGD ;000.189;000.156;000.187;-00.001;0000331800;  000.172;  000.215;MAINBOARD    ;000.160;00000056556;DCSW;000.000;
2020-04-09;DLC SG5xShort DBS             ;        ;SGD ;001.140;001.055;001.120;-00.125;0000431900;  001.060;  001.120;MAINBOARD    ;001.140;00000473832;DFFW;000.000;
2020-04-09;DLC SG5xShort Galaxy          ;        ;SGD ;000.067;000.057;000.057;-00.025;0000797500;  000.000;  000.065;MAINBOARD    ;000.066;00000051115;DSCW;000.000;
